f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,target
2.647715711331072,3.074343119324847,0.9563801820755089,-2.0272301373457715,-1.5107439509679361,-0.9620876842043296,-1.5390182180917236,-3.867545962955364,-0.3644467411182901,4.63002550268807,2.526716825328835,-0.6315146242588945,0
-1.046562236688685,-0.6621454065857385,-2.7187867966526404,-0.3199886330572532,1.14473329078097,-1.1837593037512149,0.3095872799437077,3.3547341346926474,-0.6341338458563622,-5.176411916820935,-3.322322790071204,-1.1827339025033188,1
3.0585523906807577,-0.5632439419667092,1.4181419839636222,-0.04257358562420732,0.8679920131659082,-0.39084876235160343,2.0013286293927215,-1.5784935872794117,0.9328196738697249,-1.119308332075643,1.1198172584345427,-0.343077729708435,0
0.6571314490875212,2.5633502074916503,1.904863206271814,-3.6315137076800443,-0.46685075264404563,-0.49136149223307624,0.1557097906332341,1.3124175763560473,1.161836191963949,4.676661620407005,0.0828618778928818,1.9825684151267677,0
-4.4645015742816545,-0.6586607606671742,-0.7532761226734819,-0.4979449501798454,1.8757786101145537,0.12244650760194449,3.4226739581366417,6.674600387661252,-1.6955304287208106,0.9844393682073477,1.6004550432474878,0.5800826350214466,1
-0.23957671595201901,3.3089944012856396,-0.46239053900589666,-4.496558227713065,-0.10256053661634157,-1.2208339112957756,-2.7255385307632984,4.511653917088722,4.825146771517506,10.033543230533741,1.4967829807812856,0.5979329159656851,0
0.07401122433873186,1.7135010323470417,1.9016622573919444,-3.3135021139028833,1.0846730366156894,-1.0911551666035104,-0.9093933800659736,2.313866320133507,2.5269643432805777,4.241938648730856,-0.8013401972310643,-1.0550707288433492,0
1.315361017870875,-1.0847436548675937,1.6465396590808805,-2.101112037734504,-1.3025048893023066,-0.7823730120066371,1.0903097742884407,0.5819691897017882,1.6396165537562282,-0.9492736435775069,-2.0069617590652324,-2.4773081917374493,0
0.041124230607470835,-1.0121497281909795,0.13760654565831731,2.310128682729318,1.5374381874197651,-0.6218092580921604,0.8148582954639119,-2.8478415160925517,-2.6174560910468037,-1.0307818103592785,3.6608248928389653,0.09130811979041742,1
0.34128201194537877,-3.299297365207944,0.32234811150334286,-0.5323318061415008,-1.2324192646328065,-0.11601458809176815,0.6413007916512501,0.33046147010077803,1.1180226944037517,-2.785809422115654,-1.1875236116478982,1.154881031795017,0
-0.5724789271950185,3.1843157516891134,0.2525350443929545,-1.8957048765621343,0.5748169436563225,0.801697302502502,-2.6832120218713182,1.2303220027622226,1.5229876291157611,4.605659005588487,-0.9751478089680614,-0.6183391238036037,1
-4.357916829368094,1.25582241860793,-0.9101660481023657,-2.0702489102895667,2.4350691810041605,-1.5432989269078414,1.044017953233937,9.102365726103784,2.88947527362376,9.140892912646699,3.78704426024594,-0.7464345289739371,1
-0.277792095355365,-5.041326050689287,-1.9658301800645683,-0.12042249347148393,-1.5379241662904883,-0.5300815460357954,0.11077843948212229,0.8407336137362731,0.8065942097200807,-3.427371530448415,0.6203467898947932,0.5240321860620857,0
3.0405144352104614,0.9402784587915338,1.8045200324229147,-0.1987684629372355,-0.5577749291523701,-0.3504642046318439,-2.7480471537512736,-5.589346092134319,1.1356164914487288,3.2283245015209108,2.1194272909432694,-0.18887668313079697,0
-0.2517782492010947,-0.9245718089096819,1.1592584422450454,-3.8235817218480292,2.911751040753074,-0.15067872737784319,-0.9459961002015114,2.3969565067484155,1.5406392187923161,2.1435646786163995,1.2660702771825363,1.9422027998485687,1
-0.30983941361545886,-0.4269164633220408,-0.36250064220148714,-3.474589125799212,-0.8251410252824767,0.4468202568993955,3.774584108280095,4.349703991313981,-0.6256063097823188,0.25011523711479045,1.0376706214559737,-0.9104910499881206,1
-0.733446512839643,-1.5111514845637715,1.199870167559782,-1.1496668636746235,1.9820657957182384,-1.1960204977396334,-0.5469715231207728,0.6145490163258224,0.5743225868331517,1.4214728835884076,1.7965577955973784,-2.1534805991512935,1
-3.031272800326617,3.4590468693759426,0.22938160774882865,-2.7917964443829266,2.3573598748102835,-0.35178526296020907,-1.5649023014433052,6.129020701686489,2.9585953795564484,9.786428826082044,1.9163169136025293,0.3042451665214923,1
-1.2514623497329147,0.6761614132321554,0.665547207634836,-1.8685723410398438,1.750624860771302,0.415679959977529,-1.1797453659572805,2.5029905485522725,1.7498703063064323,4.73261845321454,1.5675583947953162,-0.3299351485816042,1
-0.876123314024428,-0.8126108179599734,-0.9941161439071237,2.4154588483636243,0.00584489506452357,-1.5965012693480507,2.1159288727447265,0.7130429159305425,-1.5989756238523882,-3.7841831980047504,-0.9922872784953849,-1.0408726558155834,1
2.3789082175771004,0.3444804659162416,4.553269710331801,-1.9638803263189986,-4.501085978398764,-0.40823270351913815,-0.8911351814302078,-4.590586168061559,1.9085252431989672,4.3457766934511985,-0.42016204878638863,0.39878951143616204,0
-1.6055033722683696,2.295703466364256,1.3798364026381025,0.36487667728214435,-0.3738729695794769,1.3359359823444734,-2.326667005474519,-0.2779410889769301,1.0370117950747035,5.429935014981732,-0.02835938683435213,0.5144679397105937,1
0.7063429383695521,-0.09751916685801532,1.1277878914406747,-1.1824018618625458,-0.18398377859614823,-1.9260025362215796,-0.44685530864154777,-0.9188070124564465,0.5897343593941623,1.8325354644836607,1.0980480698206354,0.1861546327162677,0
-0.47179047257316653,3.797673371826569,4.135937319640332,-4.90827293560299,-1.0128098132823937,0.02223870277894491,1.414892620786344,4.516679468581211,3.040766496011726,6.788028551649786,-2.874070521806833,0.7443366918265923,0
2.169247176078107,0.41766207223728546,2.368979624405772,-1.238505193976754,-2.424088463390694,0.30553174067451655,0.7053579127869583,-1.0033051597376796,2.602304411857288,2.4714027148358944,-0.7609271639107897,0.9249450303281804,0
-1.816263356036805,-1.9515967297085208,-1.7427464967421327,1.1492640495084905,0.2127128640480488,-1.30968601178463,1.8929301591115804,3.616530014560785,-0.1388235344086275,-3.75164182977822,-1.806607662819738,-0.9270952850183188,1
3.6544451159418463,2.1621791737955363,0.9809368844709013,0.22673963578732415,0.963931850679782,-1.0272810477830658,-4.467507667417537,-7.394034628833767,-0.7007408361901097,-1.6525158232864512,-1.4108610460509354,-0.1888313557643851,1
2.014419346577274,-3.2127352912741056,0.9883342254936336,-0.3708462278575262,-3.743862013249224,-0.41659556859974445,-1.884253226278666,-2.963439609486048,3.7414031983793423,2.616390101543523,1.47555031747502,-0.44825246650533374,0
-1.0285224971590066,-1.160236803372511,-0.6180930264251693,1.5113342123777318,0.516527747320193,1.5549903280204382,1.275835816855706,0.676142603105272,-0.9994042245524689,-1.335554759998324,0.9668329226079294,-1.8324146455099997,1
0.7869315468176483,0.15829824668266146,0.1274389390635149,-1.534710312166159,0.4244294588544477,-1.0977489520848724,-2.138847903149496,-0.8532467727296655,1.280915929111127,2.6806456529254774,1.481562076811311,-1.0428150291973437,0
0.3079222963607857,0.5383346653568368,0.3625383422072397,-0.7453452685883712,0.6817723235351154,1.376126502684436,0.5716675290917481,-0.19299069788357004,-0.8241680341934943,0.6634939241278115,1.30971437389457,0.6896781922939975,0
-2.8146925089863997,1.2856053522686033,2.0197911934136417,-3.858737226271045,-0.17809566006875244,-0.3307098016649072,3.779207166397689,6.842260918632875,0.8865915418487971,7.334752873718143,2.558740844574559,-1.656335263905724,1
0.592372035712802,2.9931410558629024,0.44920725084165203,-2.9420613404305707,-1.5861749393288505,-0.03410358254137664,-4.379562180965823,1.2802214027826218,5.583169342553454,9.855857717555049,0.3855804482824884,-0.0940580232165701,0
-3.9757333860929363,1.7045085951156103,1.8627886720613276,-2.3989569056085926,-1.6334469837452723,2.4029600273670826,0.7755064537407408,5.5989640292573934,1.7504483493418752,7.988539923901142,0.09919432008192341,-0.5945981153936234,1
-1.9247461780212822,-4.0440957775510995,-2.792327350559769,-0.11349270253244903,-0.559884866435537,-0.582310647816694,1.899784945840083,2.8794901596784843,-2.0354084156901147,-5.871064711967518,-0.42226482164609347,-0.24958264763605265,0
-3.2267399217147865,-0.08684108840938154,0.2930318372089773,2.0334454848500028,0.2697543870651674,0.7074076940460078,2.7807171494664455,2.5278671612988024,-2.171468759292947,-0.42478923679648406,0.08549752546752432,-0.01781924576709632,1
-4.335878608175495,-0.48934242112513693,2.875389742724632,-2.47167453464513,0.9789485296480754,-0.9157625205252585,0.03835010255980964,5.244386087348916,2.1951343494584474,7.844257193091252,1.8551355732113866,1.2012059827013521,1
2.1546186963670935,0.8894757735627308,2.5541040024510826,0.14171263027541747,-3.401506818220139,0.07751369205617496,-0.6210198365350406,-4.62877947595913,0.9060554270606456,4.079408193781089,1.5257673171440829,0.8247605563197238,0
0.41633908816328535,0.2173719672310659,-2.9108063666467587,0.7450427335847845,1.5976629393978383,0.4048704720053914,-2.1345522542702646,-0.49584910936998305,-0.2970204189825191,-1.2943082176557394,0.8338538415043504,-0.8262551243355314,1
0.8506863519933752,-3.6176727564585214,-1.1315078996089267,-2.135387354831953,0.2078832305864884,-2.271836595479814,0.69511347732606,0.5972651275137191,-0.16663952520246328,-2.7733644731879474,1.8210627199106322,-1.7614141202282412,0
-0.3408902246143335,3.245009725615434,1.4018017997817211,-4.206453449101935,2.577183771482499,-0.11485023516178473,-1.551242735722699,2.434966825202688,1.077294078938651,5.344924426464593,0.4667337805546612,-0.8502476282379664,1
0.6347551656694863,3.384990720052971,2.47265395549333,-0.28659345996232244,0.040264425960387706,-1.0605324152007265,-2.8555895211485884,-3.838015691152687,-0.4865698498335116,3.062938006897245,-1.0644040480831773,0.47995424956481014,1
0.26116846866653176,-0.22705348150249804,-0.9916378855871775,-0.47432254546185715,0.36157807942650666,-1.925990326951066,-0.9733752931806536,-0.8779876710969314,-0.7251380544648394,0.3200311118944982,1.7951229613175856,1.1776422840646512,0
-5.548694303017817,-2.0741472766374085,-3.235559877770293,1.2902552751862564,3.2017058937482163,0.21691670484208025,3.986984655642426,8.588087974564882,-2.2277425662413823,-2.4838014051120862,1.2210885833658853,1.3342775030927694,1
2.6388280237511914,-0.163240251102877,1.1367291527852845,1.9824478345459442,0.6034410013065045,-1.1076786698568786,-2.26667177622635,-6.866609656909712,-1.2220601809355964,-2.2458699148972516,0.5734261063603356,-0.7470457129365125,0
0.06866461826249237,1.7089306154182098,2.1755968393205425,-2.0189129480332566,-2.544938044680962,-1.8045856627727717,0.5889621690248206,1.0179936873487034,1.8844098901416397,5.367857153392154,-0.09365749888325814,0.5976397997857256,0
-2.5132591640947393,1.2180262540606854,1.1428881170031673,-1.992568444110354,2.250267138966162,-0.36380103815798587,-1.6981214376793305,3.631319924064038,2.21210824139359,6.898246327937728,1.7417034858002165,-0.21685734228132847,1
0.193666212828838,-1.4647132588235847,1.1187548800949336,-0.9432332850535209,-3.5646010917465674,-0.8406626616948844,0.03577732252793231,0.3911700402588134,2.539889669997526,1.6764287202315484,-1.2877685863545347,1.4466541483035615,0
3.5094371201238976,1.1232305807581247,0.5883459981958291,1.2330126976841618,-1.3298465320315946,1.5734383874846627,-4.406360815629981,-6.845356177795665,2.340987838019882,5.122673803197167,3.4306433937093477,1.1404475303409485,0
0.12221196813937052,2.1375375989149,3.541948781641808,-3.637423039400187,2.0121044341787258,1.9806732086024228,1.4537232335614212,2.6546759127121513,0.9902137153196968,2.201073632989998,-1.8828028741591878,0.5713194743170008,0
1.245333348752442,-1.6888315092390414,0.3912849686114206,1.0026697730736795,-3.227829325160549,-0.9503041058778152,-5.203295047203682,-3.7200170276776423,5.254775977586682,6.279648425808166,1.9127717877410904,-0.7935213795394039,0
0.9381999197985326,0.559409686668561,2.0271953519523787,-0.5631054255861806,-0.7165254034863671,0.7310865192851158,-0.5762445203609289,-1.5345924540307816,1.236778556249317,2.3569165963058376,0.0027859013240310038,1.1102622268704756,0
3.2305657419875216,3.5883734403560767,4.505948789615574,-4.1282131556549295,1.2041527836984283,0.5568128410738027,3.690128414572527,1.968563230856142,2.088954723898821,1.8012856873568275,-2.642445814006252,-0.46433550341039637,0
-0.9102826428066737,-2.3605850700275552,-3.4619929080619025,0.13411534030504724,2.3954409596091546,1.3325942421726877,-0.6239404132128534,2.735317633584623,-0.05400788105566923,-4.066577928497074,-0.057161840352190074,1.0299345949119745,1
1.7585856697576872,2.3313956314283777,-0.17122937844829123,-1.121622709988762,1.9839732295852996,0.10083431044411577,-2.69951330879199,-1.608395082666322,1.2301855572768887,3.9295711201808534,2.324141984179196,0.2510960127020437,0
-2.118755439359248,-3.2799577256626584,-2.1108591758677444,1.8684365721957639,1.7276252739301357,1.387877309846055,3.7695313183218877,4.045269835523925,-1.4800309785500494,-4.583521654411965,1.0853095533971255,-0.08162295039334053,1
1.898844552141088,2.3341972887013203,1.0009553505947397,-2.305413230988939,2.5219341151701276,1.223926887319126,0.8756761341710655,-1.5317340167235194,-2.388262908218649,0.49668461388479956,2.3496275213778386,1.109852619753507,0
2.5362612634197825,0.11001722127308677,4.146801149621147,-3.6195396824245236,-0.09589623553636639,0.9993778398381009,1.3159843868789896,0.773513327449634,3.57116460567857,1.7969679790362398,-2.019487733382558,-1.0109706471161706,0
-0.28277492334551657,0.8831425067678125,1.7844599542999493,-1.591068352832912,-4.837908739599553,-0.42094164207019824,0.1982665815408331,0.15619591852735237,1.5740156456259307,4.675564182113895,-0.8507587219011989,0.5148429843889754,0
-1.116972575697815,2.821058274959622,0.19053819708202102,-3.654209917177388,-2.6718431433919823,1.1228384534717568,1.5218155363544097,4.472445320796091,1.2113011123148547,6.8463326697044256,0.9120550958807923,0.193252383215877,0
-1.5684465957943614,4.79011717382968,-1.0509120778641157,-0.665217330615273,1.010802694168531,-1.0421963017838884,-1.16791581388127,3.4503445353600664,1.2592293220763418,7.009891680704948,0.9672102738310704,0.2219703958366417,1
-1.6474987580166955,1.2371410131219818,2.5730674631824635,-2.6366881581643122,0.8900638633385479,0.26711455414343765,-0.9560268230268956,1.641697892289401,0.8242762622512922,4.941473152262387,0.30960935753281404,-1.312773362390724,1
1.5976376502937988,1.1754268569597066,0.9744001815184953,-1.7841836379891562,2.858615571658802,0.3020302536113281,-2.2859405607006815,-1.9057356032604147,0.3029050176571132,1.2134634877772712,1.0165611728846708,1.6748218814019888,1
-3.023057263381421,-0.141246496925155,-2.5559614828852095,-0.07368172630210212,2.0245212515017523,-1.237538948060184,1.370201690226025,5.306294395904057,-1.053741761584247,-0.4692823052394006,0.6671015918711529,0.3409411683500073,1
0.5127503812490875,0.534882968214942,2.9890169847068373,-1.7864921277505523,4.888665017991523,0.4433636117469968,-1.6908447891207885,-1.9402350769439094,-0.3308850187866854,2.9374726045766617,3.243151964034312,-0.26067598395760844,1
2.717037795210873,2.568216888682766,-0.5341953966434412,-0.962788451444304,0.18370537451096514,0.11009301411930288,-0.8441396545097705,-4.177002673184427,-2.2013375937400808,2.2041781419008815,4.077181862807897,-0.4052642152804081,0
0.8511961847122723,-2.4636998179661957,-0.9317014389361951,-1.7257266520094383,0.26955238546475235,0.9446933518394326,2.358068850990186,2.4886823333850248,-0.020647137353158485,-5.792967529115719,-2.3219056934094615,-0.5865090507638198,0
-2.1932797899369243,0.9160580601795744,1.0413667514328928,0.6826256042739809,3.1511216996438645,1.0456366798788304,-4.211201472719198,0.489280262690334,2.565328889510938,6.419575915251555,1.8537660058458423,0.23461052287161385,1
2.221680978795603,-0.6619690491025925,2.433984379262596,-2.64100925587222,-0.7502572699633945,-0.13730772295944457,2.917704748108065,-2.057163355845991,-2.2171028486044646,-2.1203389031064006,0.8212532918646253,2.3091838831136213,1
2.306334206293579,0.639765201481103,2.826833146631294,-1.9275386358580069,0.7203817023685402,-0.4670426991324159,2.5505489745871337,1.2852576009750751,2.5955636412169945,1.4572034510797602,-0.4929398466681273,-1.2689351343404836,0
-0.19968668597058148,1.91487131588674,1.402360450705536,-2.689655337348923,1.5222614519810442,-1.1453028123743647,2.3573860983502506,2.222480134960152,-1.4990223069099355,0.7190727422980983,0.08786831297865927,0.4238595337836465,0
-2.6521214521693484,0.16498980716283906,1.039310277730715,1.004374391073825,0.053754433936622936,0.258924096327768,-0.35392940662665273,0.5210250975092475,-0.5295469788011372,3.67034300322535,1.7603005247777372,0.15892635599281862,1
-0.08970866938449107,0.2720353534483072,1.190882436870826,-0.4610529286736381,-3.9980570955744463,-1.5616776186711947,-0.6200695403710196,-0.56442008415951,2.05292478827141,4.7520233501409095,0.2650283126835131,-0.08081899082927907,0
1.6355117061659585,0.15328597003256217,1.6840383988398075,-1.3869883451175096,-3.6289105873673666,0.32796935450649756,0.4650167822082766,0.07038460593973137,3.2850311553751723,2.568772191148149,-1.7430261419461073,-2.984367333499616,0
-1.5929530621158308,0.07508558991895908,-0.16538007921403586,0.17061845324657288,1.182921190414419,1.04085160321286,0.2316976306981926,0.9270956184574356,-1.087382099959737,2.006093541899034,2.518495636789044,-0.12930053023654198,1
-4.8479347105918995,2.355463976413313,2.0431162772210256,-1.9847310490572156,-0.32684400742527786,0.4699862033851495,-1.1196243669010688,6.194136898839731,3.3789940303483723,11.221476728596883,0.8427570014393989,-1.7064571958708492,1
3.1114709564285103,1.865984116644347,3.859353626324575,-1.6555377954832402,-1.7097505665873869,-0.9951467101452113,1.6562674095434415,-0.3367116377969366,3.775506037713991,2.8747133549435624,-2.3830295485866584,0.5257852971530481,0
2.416011856010168,1.6109982903079167,1.4769571617182236,-0.2652852084052111,0.25483594017495714,1.4500861992458574,-0.9898194704752461,-3.786612616269462,0.11499780167281948,2.66244956602531,2.226598716700666,-1.8172565132771088,0
-1.9583322241773968,1.9816163155839743,0.9823310207305496,-5.003400996867458,-1.3194615644376795,-1.161344225254033,-0.07667244238025495,6.38599448823451,3.2917054209778245,6.636039312725639,-1.5960927802070282,-0.7180932528321395,0
3.2482928417196977,0.8651490265767607,2.4629666645800494,-0.5569673945646011,-1.1227410524892063,1.9763018355226938,-1.3482468840101494,-6.881657696177192,-1.589255881265098,-0.19651726190376825,0.8652990132942566,-0.7005600387679923,0
-3.4861521185049495,-0.04029155591662681,-2.0479403094547046,0.4264419352461435,1.0645127999098014,0.3775179272029128,2.3473543327628574,5.820166617109015,-1.4557944549325943,-2.7230907981457264,-2.229463000523796,2.0102726674547977,1
-1.4246974047456336,-1.9728788780297941,0.8736306604398003,-3.1930178113134304,3.7268505526134676,-0.1884724006485786,0.44682380391010157,4.043609069492431,1.2513339699778017,2.6210608460316407,3.116356686675637,-0.22903127082028177,1
0.5438871159733905,-1.3738251716894903,-0.5444631713629373,2.2326071956025335,-0.3981856485776596,-0.8783753365082172,-1.1454092402079457,-2.5149468826632226,-0.08522702028164897,-2.8110441449636134,-0.8753195556155708,1.145711887477542,1
2.380122467155295,-2.3118606964401662,1.7491541522824146,-0.49428982240359876,-1.3069990534192275,-0.8070341217115716,-0.5857143379776468,-3.199940965909157,2.030783016941403,1.4665734241028097,2.216044190955847,-0.496489096494707,0
3.3089756319783152,1.245428946216897,3.284696635188059,-0.9675911424937605,0.0007279207460855197,-0.4518141528098264,1.7805157159562426,-2.05508521366848,1.552077159615523,1.6352095689116226,0.35444274363293093,0.5744876973920523,0
0.8885949328724554,-0.8385981025830073,-2.4463083377655286,3.1945353692791074,1.3744077614404946,-0.2632168493519429,0.7334936594435277,-1.9075566919048303,-2.1289190492011922,-4.57815184799208,1.291292305544691,1.333195555252638,1
1.83178473855438,0.2773422377452346,0.1558874760340243,-0.2926477584805691,-2.491273455571994,-0.3598724710194841,-5.534296610559195,-3.535355577486432,4.834312835695778,7.448064240604306,2.200450189185989,-1.0712291000466483,0
-1.0575258569054677,1.2984463384727667,-0.14079368610066068,-2.29132071447732,0.9920852257559474,0.7693377927631619,2.1077936501193717,3.0638756700914977,-1.7832828486039343,0.494238010618876,0.5950176406119386,1.7026279174392063,0
2.0909160714922805,-2.7262611179349485,0.24942529401584213,-0.5624946779735299,-1.9391537319588754,0.8434156096493739,-0.21564541113648628,-1.9798917602326278,1.5548350521059224,-1.4069524020790947,0.2757851313346864,-0.5715554161960881,0
1.613947666717775,-0.9276742536695248,2.292939481915705,0.11785751655654986,-1.8917239588739079,0.9419095149827925,0.36475925746752624,-2.4311954422988826,1.390463761361039,0.7836820292845823,-0.10654294841849077,0.868810560039242,0
0.41143886154109155,-1.2506019230094083,-0.36850252261225713,1.44184334987333,-3.4280108862303136,-0.14009515947419005,-1.3278698579839259,-2.9413823077293797,0.7660809390390337,2.543122084064247,2.2676201230724473,-1.254504767178075,0
-1.7219557860093015,-0.3398301905387321,-1.7331417930124742,0.9637060205925075,1.0749294821273367,-0.7953584049780434,2.9664690557518862,3.505955050590097,-1.8142386637293537,-2.796169303445742,-0.12254668693011439,1.390781347004327,1
1.9789553574139744,2.2973250564077095,1.3798102879450507,-1.740654608011031,-1.896796597417334,1.2609696057709867,-1.9234521471349124,-2.434777099844436,1.880291157327548,6.051540659126971,1.7751682518721468,0.6590532976472652,0
0.35137864120360374,-1.9369762650948807,-2.1744815696356516,2.019601522331673,3.03028403031039,0.3085022970904772,-0.48799468933717516,-2.0205041537842474,-2.3381327355519463,-3.7268137686040115,3.1114400905962745,-1.246989750441007,1
3.938055380202554,4.2522415745373525,4.221939719209153,-0.9564516869827263,-1.6835571552365987,-0.746757737534294,2.8195142089942076,-0.580272742124283,3.5150053560037797,3.8350172281546797,-2.52730780598739,-0.2983720811010473,0
3.7823766610881426,3.2588440454011263,2.7906536478571233,-0.17188936676194588,-0.5992495939390567,0.9436164065778891,-0.10138237626783964,-6.103119988056018,-0.9783015291246369,3.3339801230719766,2.6467326705615974,0.8208045272052366,0
-2.993158934589842,1.901947380198517,2.608212221829749,-0.5211081986972823,-2.1036928418870415,-0.5706957769981641,-0.1406425127610622,1.916917724618871,1.0190801615128573,6.883656695114539,-0.22954155434531387,-0.4568774347855323,1
-0.5963292539257794,-1.0247049112210398,0.7947803200129908,-1.8145416457857007,-2.1272752144482663,0.6792093939122453,1.4603590738218892,1.9267835162231985,0.14905047859211096,-1.816697888314418,-2.964165017150873,-0.10990547143338372,0
-1.475544157530136,-1.9375342488370562,0.0544811854230316,2.056423123460963,1.7607440645996701,-1.3819586871053398,1.6745671643364997,-0.28373099861018214,-1.9154114714211694,0.6733852503376778,4.830781325427142,-0.7861584866057775,1
2.2017533465881156,-0.5843125982459878,0.5485898143709554,-1.245824566511763,0.22691496487396567,-0.7918963954379851,2.3383128329304874,0.8310868047041615,1.0563520760458156,-1.9791960609306316,-0.6216372399136746,-1.9889249398758135,0
1.5281436983044532,0.8826223049230101,3.07370050327807,-2.8542342556209936,-1.1903391286865883,0.6736369773351172,-1.0662110855482354,-1.483789331994205,1.9508382494499803,3.8978504096205238,-0.1760971971562748,-0.6201919739521483,0
-1.5216304794289086,2.0663984548869454,2.6021871285971665,0.8067325795835407,-0.27212140198594836,1.6388726536378557,-4.187928892326443,-2.541225987707779,1.1565904232690605,5.059888711256121,-1.190610142182203,0.982542802524302,1
2.5310635627824274,3.283522664724213,0.7378140414915288,-0.9169313834536077,-0.50604942388731,-1.163727161222478,-2.612437600927163,-2.6411168719317524,2.612568578657617,7.537046952198814,3.1329155568831366,-1.6707380260925833,0
-0.03775197107407413,-0.8635683897719242,3.1089104848357394,-1.161742524794012,0.8436080178375032,0.18958211430968974,0.3677536629666778,-1.5895414544856201,-0.6508393626671956,1.367853315063652,1.5463945473370724,-1.7673784292896764,1
0.6633944721409403,1.0453339140114652,2.5585927409482823,-2.1340549443529877,-0.5754223325953394,-0.6712466621794425,2.366704791318586,1.399378255391099,0.5784622796004417,0.7790013169447907,-1.623648741138916,0.13967006840540466,0
0.3327275495960065,-2.1040754544263707,-0.9595768026726916,1.7594642325626553,1.8546770129388492,-0.10618861696352033,1.4044033661407487,-1.2717478863838858,-1.9877273951184373,-2.7999856481880108,3.2048056283324815,-0.11195072811962806,1
3.8771493280404234,2.0495216084020287,2.7261840841308045,-2.359568856190998,-2.453215277045792,-0.006123576421612629,-2.433612254408918,-6.424627942837285,0.47277490963677005,4.453969731281029,1.9621079234852954,0.31592151850312666,0
-0.834725050161763,2.7251399679548394,1.020770647909096,-1.050284061073496,-0.2863864965337073,0.023096352835082302,0.573754351430563,1.4683080722433368,0.18631289225470393,5.198296157521403,1.356259645259427,-1.5648335788675867,1
-2.4957540047911015,-0.5233877448791328,-0.6568840210835974,1.239123505428294,0.7238554545061253,-0.48907785293895517,3.4845635429535244,3.6183755281624697,-1.5622261978315848,0.060709205503032285,1.7710847897278752,0.11591499413630338,1
