f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,target
2.1907015650182045,1.8779429901882887,1.0593094325180552,0.4358979196729732,-1.3629865894206836,2.454008499840211,-1.182252109584903,-2.5786708905379525,-1.6688976529116282,0.43153358982776346,-0.7805348146450364,0.20548515181898752,1
1.5760178105507665,2.7128093097271178,0.9755532011999805,0.008167009982708612,-2.2886143047921346,-0.017100003170925814,-2.4784601054529345,2.148815898545595,-0.3430848531090162,0.9321489261321257,2.7126930009787174,-1.2747753458451199,0
-1.851559813711126,-1.6514356524637668,-1.266670423044278,0.3761990173840915,2.4614574837864174,0.43920081215761503,-3.025415051844126,-2.0716259098909147,-0.7925609636893146,-1.2124226146552504,0.9581587771933506,1.46881512344244,0
3.23569622829726,1.523809149527109,0.36573761032830837,0.09995580102618001,-1.1843142672970166,0.1750941053839499,-0.6705005630845196,2.873396237649162,0.06881604359390113,-0.47060911347382706,0.24785795143752343,-0.9549701545819211,0
4.1586762229297465,3.7261174105099197,2.9531707274334327,-0.006673174599329153,-1.9041358854563928,1.7054058480991803,0.4269848102678929,2.100988350313456,-2.448218131633347,-0.8954463158641695,-0.9849261053149287,-0.19097862028807344,0
2.7868703860712767,3.846799627970457,4.404695994968046,-0.07442813471884031,-3.4446849870093175,-1.6087935674447498,1.069772737457153,1.9472424270463442,-0.12249364917971003,-1.7967869020426328,2.2844064746593666,-0.6779888442682246,0
1.7820501700462215,3.4439210764764274,-0.029812436199125675,-0.2873618896538696,0.2260432076378993,5.093087168625376,-4.25847546134861,-2.336405672315054,0.537529140820396,1.6930903842430816,1.3729714935844883,0.4398323842867484,1
2.199983617936859,2.6631708441509816,0.057883095718564474,-0.6208805775900818,0.5188730643793913,4.671009702773583,-2.147760844593449,-2.6248859564268514,-0.4402992371818309,0.7251215518423068,0.006181026045818383,0.2556859473143519,1
-0.1707366638415544,-2.3876917351876,-3.202456263119358,-1.1623618732200713,-1.0437783761712598,-1.0613200959123397,0.61967365832032,-0.8934492614480704,0.5432115039852735,1.1299378746985416,-0.4034445422608737,-4.393650849122103,1
-0.45103594067124186,1.7544883360007641,3.611616038950685,1.6339444764009792,-2.421371725004523,-0.7204642549608957,-2.8495677784870876,0.8197891024739918,-0.8864733009085202,-0.23667699303261225,-0.4586740816875735,1.876064360814609,1
1.3068985642090232,-1.3939748818177342,-3.9672455116201704,0.3373111830680451,-1.2234594157481722,1.210878995230716,-0.10089003634046945,-3.4038972485479535,1.4535491138689363,2.453666691861269,0.08775063925846904,-4.140847139305244,1
0.04697078781212394,1.033602784133084,-0.7161769858176414,0.4289567621442262,0.37346921970510927,0.998540771670133,1.50367198737095,1.1735730431631273,-1.542868236623779,0.8665451067268652,0.6010225763081903,-2.248474902230386,0
0.03757785631998689,-0.34672070483283646,-0.9033447515622299,1.2882363343909506,3.223285689862795,1.3779165697680245,-1.0224714180922387,-0.7389001126199571,1.5158289644608343,-1.021760152860015,1.118911707016636,3.0899847405196827,0
-0.36109439706542057,-1.9631722847573165,-3.720617837841149,0.7598660841103881,-1.4845636368943351,0.34837103593830204,-2.148959674380797,-2.3773246642643464,-2.909852898603047,4.191758718082357,0.006001084364346321,-1.1213517090066238,1
-1.123102191295288,-2.433598987014583,-2.576067264108644,0.9804072468017555,0.6416101643326149,-1.2243925454591449,-1.8289265973614945,-2.819474144312162,-0.14321052829720032,-0.7480861768283076,2.234807126592824,-1.6487428100866486,1
-0.9983922377961947,-2.803848004228218,-0.5457367720051218,-0.9505283761830585,1.1367589358268422,-2.6198453006279028,0.0022625715267687863,-0.5008057939865829,1.4962171139084506,-1.434142248621081,0.2129937847594786,2.8541054008007727,0
1.4399489398734198,1.7902991010376965,4.156415576190277,-1.323722878751308,-1.319063282592208,-1.7921915442179819,0.22408991081413976,2.9537791549075374,-2.2934436389812176,-2.503234226578109,-0.31982518386190706,2.5703274006721157,0
3.001468460873225,1.660053710848184,-7.003226444297291,-0.6715924223139494,2.8216103106205592,6.333904493476787,-6.423564948117446,0.3735496648212837,1.030923060315376,4.263970130525763,4.342792611675546,-2.750233504416788,1
1.1250603288537206,3.7341419698380873,2.8871983565449835,-0.7903709647713664,-1.9403294310081596,-0.06570947760163466,-1.2421281274072025,2.246791451574516,1.4846380709118903,-0.6718321389938917,2.7752245556370294,-1.2018573604919423,0
2.3377372660749938,0.5886751150707918,-0.8226677056135038,-0.4492313760136461,-1.7730072051350052,-1.4552599727612514,0.5327211133469902,1.994086377747477,-2.558754872643222,0.28744317690033694,2.139674193891576,-2.390546252659857,0
1.2752353235552667,1.1296626408235637,2.630262654843948,0.4197292880903062,-4.006783555587356,-0.7977713838054494,-1.8672452729148303,0.45837544317626566,0.3607190390313712,0.7871471548146207,-2.0382389143518003,0.43265238618240354,1
1.033312522187568,-0.22715784842239284,-3.036038406723154,0.3926958368247709,-0.2896344452930921,1.7513342467929358,-3.8078207983982173,1.0385001542631793,1.0062460032767153,3.092485362391294,0.12698909399394953,-0.6602483684158946,1
-0.9759236274328085,2.181981557518264,5.625316989280291,-2.8487563621291048,-3.407000437459674,-5.170795380584355,-0.14935413113920237,2.5715410528676816,0.8987248630902017,-3.0585310212761385,3.649819764757348,0.6310765036021271,0
2.3047598912137666,1.3518388676061148,-1.727206226135417,1.353371859260297,-0.7968909428248081,1.7962937942844774,1.3906994243551276,1.027919674662802,-0.27966025930800764,1.838187458623501,0.1467412705642137,-3.5316666492535527,0
-2.173797918251721,0.19621829205299246,2.1641156445234,0.01635480564289234,4.748015565755298,2.215478047461976,-1.736614108262687,-2.2885780884346727,0.8709882586432995,-4.605212199357368,-0.43539359536532896,3.6587245146291023,0
-1.4049939622899612,0.13193792794892878,0.4818351056055619,-0.9845847951556526,-0.7401241785363741,-1.4712164503395058,-3.96768689716418,-1.2573414069563045,-0.42164958564335775,-0.4872903687542749,3.677328272449963,0.621032168363799,0
3.7474798300850205,3.90423604176439,2.0654571682780056,2.0163289995404114,-4.11191951629026,1.2218197470813343,-0.329723020834747,-0.06407719894946573,-0.6838367208143644,2.7638262349851175,1.074882322024887,0.5735816318538023,0
3.291571410670458,-0.6730981722155115,-0.7865764185536175,-0.5192131495787724,-1.4464895398545792,-0.7233895725560935,0.2536523403077595,-2.205113785453931,0.23284296018645495,-1.2626158942376702,0.5050995187198324,-1.0907438598916193,1
2.3481685351345987,1.1564350582558853,1.0275522481669592,-2.1317648630507393,-1.12344249323715,0.3011341111735788,-0.23147281664449737,-2.425221979889491,-1.4079059155273421,-0.9053257341274221,1.3296934947472907,0.7985863102953339,1
-2.7187621567795506,-1.7819565537541102,0.32267821826493986,1.2202892760866202,-0.20270856066177156,-2.31265105111014,-2.4843275326909096,-1.1634332325208838,-0.8638515049015881,-1.464374177286889,0.9614291897091127,-0.1720671857205025,0
-1.3460587861175946,-4.232277443046614,-0.9659035587121543,-1.5677295464453158,-1.1582693467368668,-5.756105802182045,0.15426497835160435,-1.8626553784809536,-1.853012332814495,-2.1068912038887113,1.9047232577855098,0.0789869670199379,0
2.3393960690376727,3.391313508489282,4.290639248081543,-0.22130543405343156,-1.5429457228421457,1.6678136668300978,0.376000144066863,-1.4596205898135213,-0.39521860588545726,-1.2345734343079264,-0.855475722653984,2.4441002058505656,1
2.7131994975049603,2.282401533922873,-4.086034088585078,0.42937545650340353,0.9932003271011365,5.468930997258021,-5.902497059422163,1.1799567570856928,-1.1128179983970325,3.4195533990525044,1.8430627663127956,-2.494444269560949,1
2.4724639557478296,0.39840852801057525,0.07531955632304684,0.7226656959543969,-0.23079362367383616,1.4038566041826783,0.5865487544641941,-3.5195938914401887,-1.1640365819765135,-0.8327096407581591,-0.20758961931229558,0.5110186724178579,1
1.41223176927307,1.0493264373326274,-2.225731264396959,0.8258704834453233,-1.1539424915698528,1.0268407102169486,-0.5535006926245121,0.6985308331768579,0.1316039897011996,3.093289684364415,1.9597327436758367,-2.131708290379526,0
0.7093150011356902,-0.23155347045734964,0.9787664893327997,-1.1150212732555849,-0.8235188602415275,0.734057976593691,0.44225843023912015,-1.7297631168316199,1.105140896891908,-0.19197632999060632,-2.8586416418296796,0.7478181035763493,1
9.005339809586843e-05,-1.6983261159796572,-4.578211988417545,0.3184343850780171,1.8427575502892495,1.6486764409147636,0.26877479901848544,-2.0749217918594045,-0.7441549460352147,1.689019555809532,1.0201989276547,-2.5162306334963915,0
-0.10421424332473728,-0.6172133078713712,2.20315696883594,-0.3242862502985352,-3.0661025490191314,-3.1704401933878894,-0.5867752458678485,-1.367506816897065,-1.3349332317961424,-1.003728371602416,0.18882999601568473,0.7087578230433365,1
0.11802813893637287,-2.7672183683180616,-1.657653293938771,-0.7461383182748694,0.19504828728668544,-2.968907700399081,0.6233455065603037,-0.931945830722176,0.17015170187151124,-0.6662700705536174,1.4793218100840477,1.2613180702649194,0
-0.09325423098065855,0.2501544319293689,0.6117070815404619,-0.30758001291004317,0.03773809438927023,0.9182376746622074,-2.930196423356315,-0.7914292808945822,-0.8454175983173207,-0.5465806815383556,-0.5043855972710286,0.8969550877719843,1
0.8760129835474291,0.009010284036061744,2.3428466184784087,-1.038654406902218,-1.2043538119266743,0.5047039827593968,2.3411219071155616,-1.4086474223309584,-1.0884253517618068,0.032679789010107596,-4.472931746136145,2.5096209731515158,1
-0.8599505472950812,-2.3955403676217486,-1.0613468999960183,-0.5315262693492951,0.13693633648609493,-2.8479969139624046,-1.0209774685919342,-1.6430480651562578,-1.3537261323604184,-1.2893894881259562,2.2358215204924816,0.7326495687375838,0
0.8409131799816418,1.101274587581902,1.3427288514615077,0.8983196320006781,-2.741707615923283,0.13278031231806564,-1.1116429073121967,-1.094937704698669,0.05749672388238834,2.055863776789934,-0.5411722262132544,1.475259384508175,1
2.1030330839316296,-0.37268966234593326,-6.650509335958872,0.450046135246234,0.5278831368648658,1.8399196218273661,-1.7410774139396534,1.1717227559183854,0.3875289576809031,3.0875147431895673,3.7164415145374905,-6.532409711242389,1
2.8669400559409364,1.6605582895762176,1.7563694188425736,0.7226637011438264,-3.3442732282309304,0.2960162685036628,1.2031614677543965,-1.2397348577264853,0.8790240036928806,1.8208917224955519,-1.1705530444117775,1.4178480330666359,1
-2.2065274091540155,-4.307409066046046,-3.050962826970157,-0.7687783547128652,0.41410436431710496,-2.6140335195686366,-1.186554982746175,-1.6777815099678492,-0.5007265114480006,0.05541035925316917,0.07409126704609115,-0.8021861397235124,0
1.7422902109428282,0.21871027776454832,-2.947673057483942,-0.2687902562930633,1.390926531399608,1.6634083027831859,2.0368596265833547,1.6911092330575135,-0.6590542208828122,1.2793025020157842,0.46798091721152346,-2.4914551247428536,0
1.2634514985189234,0.8557602027113993,-1.376786373604732,0.5874594944904322,-1.6371173601344169,-1.1404581560537548,1.0540910530843612,1.2854160119643887,-1.1919330716474728,2.039499902378183,3.2718292149432395,-2.013997358002591,0
2.2531706167098307,0.01353871149903374,-0.23737255033254895,0.8370719977308666,-1.2446196839498838,-0.6047530477318797,-2.7643307503055086,0.15249710309478126,-0.5585388967299131,0.32240301136543137,1.0620062312026244,1.9930988894926245,1
3.439110730767979,2.2358373635349804,0.9108614511088547,-1.365507871671892,-1.8940662408453228,0.17292960252763623,0.08380586849311489,2.0028694160625578,-1.3732899539630226,0.3445347291056222,0.972567436441566,-0.2478948546998978,0
1.3576239450386198,0.29300968570947283,-3.119208551925589,-0.2848324920878313,3.1264758080906923,2.6857801234838288,-0.5797348193499039,-1.580854575684862,0.3003231905258489,0.3938550716349245,3.0050435411881615,0.3744043593578702,0
-0.2633751105332439,-2.263936996507417,-1.964606003297299,0.1137229245066158,1.6075358865007243,-1.2643489859563388,-1.7691844425432321,-2.076448924326721,0.4665881824233999,-1.3038891616416342,2.363001212026023,1.5237079506042406,0
3.635533423647832,3.5142756592470974,0.9278390748132685,0.0688102787046688,-0.6957012142618395,4.929910685843305,-0.39210078517041547,-2.268171102922886,1.4415686106840728,1.2918148154059694,-1.241060700265083,0.27290704495163753,1
-0.022986138241458454,-1.9829040418122093,-1.3588083782507074,0.9802187432861299,0.7369482123387847,-2.004807730253669,-0.3562600031573806,-0.4796868628646265,1.2581513760068486,-1.0960106506460536,1.6327513860470084,0.8016272622902977,0
2.9100627995658375,2.713169845659257,2.466431383910125,-0.117948081230652,-1.0363085175435205,2.460659780957522,1.2203221100879265,-1.7774665235376201,0.479110993611183,0.306840374813828,-1.3530121153822963,2.5187267748606668,1
1.0886619572101566,1.575837354587905,4.310789668194528,-0.7079120036802642,-2.633795619719806,-1.8195714738253637,0.5760743364573351,-0.4188599731131848,0.9468556839460963,-1.2490899960744042,-0.18529378850430178,3.1553713824467398,1
2.000873127032602,-1.8758516024838179,1.2434163950258363,-0.03555905881457611,-4.426601934233558,-5.295336777402735,1.238625078647565,-2.503635895294427,-0.8749068967059822,-0.6768687157939919,1.245741633159382,1.6140117925826882,1
0.9532769308410518,-1.5077957141033604,-4.003449671569219,1.37371556526416,1.8284929027679626,0.8665863538989451,0.09482204089355761,-1.7611311223957418,-0.19687996567026178,0.9893587544004776,2.060124451923348,-0.7329464021151813,0
0.7427835751502645,0.9820290763169417,-1.2257570458060345,0.9731696568831576,-1.8159624808428991,2.179087935269938,-2.217028587217251,-4.418256378123931,0.22683261201621854,1.6795312776788074,1.2861134206944058,-3.1386422048563842,1
2.0689917851717854,1.9503014481160186,0.6672692224916923,2.550961327492323,-1.6877267738175838,0.7993206609548832,0.49876716809453125,1.4526540463791344,0.9956660596727384,0.7344411431164861,-0.15735971823093853,-1.728989039023039,0
1.685723485855211,0.5244615112566523,0.18872963475342824,-1.4396445650158787,-1.9964993906349648,1.4651823896871627,0.28168758140191663,-1.9426145628371696,2.3533318396704996,2.1035911627001456,-2.3009630398406795,0.49030429322842783,1
1.6048248406617847,-0.40150647232352565,-2.0055619635491233,0.523032064280917,2.6197909166587543,1.3945216600316892,1.822143680730153,0.276441637617338,0.24364951740832053,0.2367876982376187,0.3445271080699043,1.7755429361330037,0
2.7635137835867516,1.5982124907141038,-1.8017377601255942,-0.14567998916168495,0.7902315844287455,4.637584060482802,-2.397265955811906,-3.018767415048366,-1.1978314273972717,1.5529473571562546,0.3020510586547973,0.1821041371241412,1
-0.5698855960195831,-1.6896310799068572,-1.1522798256404352,-1.4867663207257285,1.217942126410216,-1.2649681030390914,-0.69581604683685,-0.27491005262783375,0.7031932843442036,-0.6745656332405131,1.1356732425644316,1.4798103237909184,0
1.6760050002506255,4.314291175164485,3.262563568324469,-0.9610424102322441,-3.9004662857946633,-0.9756618358985265,-1.5486879616029536,1.818839742028763,1.8377508144965256,0.5905189111367725,4.067001578153923,-1.0283494163400346,0
0.3919256731297057,-2.853827601089807,-3.1806057102127046,0.3658516935276414,-0.5710496200391398,-2.0463433548220973,-0.4239767895106391,-0.6778095397180064,-1.4820948882753193,0.9438629562229199,0.8941775579462395,-1.053743433262411,1
4.2654057343298675,1.276822904041267,-3.736017362334872,0.1669934008530649,0.5683879061994543,5.858989950997985,-1.3521513877710476,-3.6203522847594662,-0.7222612982961766,2.5156854350023354,-0.6123507316852236,-2.25562366749,1
0.32327989578025673,-2.4992556975471327,-2.2217659824210076,-0.14447624290038677,-3.1951848456904344,-3.0303403123402464,0.6442949308647794,-2.909744789335864,0.240097357342128,2.1830046295571135,1.1997072598006542,-1.5917627312728935,1
1.4848686485401772,2.212927465228666,4.242539258434901,-0.20472163012232383,-3.0755387150353415,-0.8430255893090484,1.3109008996668299,-0.8405261858504958,-0.9069589030110246,-0.9719104443152593,-0.7930477940421192,1.2420684835202294,1
1.496841735635353,-4.078475388240989,-7.2674896504089865,1.5709633296175314,-0.36866768600001054,-0.9905082807668008,1.5761200599044456,-0.9857257799482214,0.10068130003561235,3.178334496459833,0.6433369943700104,-5.126870871909483,1
0.8174517618648856,-2.3569190304550593,-4.25333382948797,-0.15571239283092053,-2.047460495806669,-1.096885019342637,1.2780621650044373,-1.2465223551103721,-1.118935365774313,2.665229616407593,0.1425036765826404,-5.130464201045247,1
2.7817929223134046,-0.05689267971332601,-4.2047849682201495,1.3867434791279638,-0.3417400807831871,2.4594734648639602,-2.7827311121248877,-0.133807447747617,0.06807315868361818,3.227088884888893,0.8415911931218591,-1.8649580998055932,1
-0.4325812148556475,-1.604799481672712,-2.076180743567188,0.5626457353068777,2.1585806015239304,-0.07177568000603486,-2.2884447894363564,-2.1147617839780963,-1.6146661919376721,-0.8249423258794666,2.4771983834149838,1.6250946180686152,0
1.5558213802768606,0.49553826257887523,-0.0697547225583049,0.15826592989939,-1.5830466456678542,-2.168387187898191,2.3493337208925094,1.6199452685511817,-0.2673048796355868,-0.09098480842790835,2.2200334653256135,-1.8733330156133263,0
-1.352862251971519,0.8643531282241231,2.658283220406,0.11361237827668191,-2.2402294516611034,-4.215372199355517,1.164716700419432,1.5393936958680658,0.7214319502943063,-0.19873914818626015,3.5990985791149317,1.2968011545199414,0
1.3825544269656935,-1.3942175421883807,-2.257941617347233,-0.4198993961928827,-2.7006054544789597,-2.535144707779801,1.24944641640581,-2.33706695182655,1.634543652589322,0.9975483903275213,2.7005088813471065,-3.3765755232657924,1
2.60430600624378,2.6352554207762964,-1.6103009596164477,0.9812127310082531,1.5902108799374168,5.446321534815515,-2.339143828584045,-2.7530012417672003,0.6566698911740647,1.1685823961279524,1.4671979041435186,-0.3640673446309206,1
-0.8516706086877295,0.8689404166434775,-0.389282753629131,-0.38769224900600346,3.76812956517655,2.89407510551037,-3.2281544483831874,-2.0345782642568087,0.6747207816015225,-1.4635266621432874,2.351711966958986,2.4905167422170083,0
-0.5538435862569555,2.6181996537327636,7.102039699795789,-1.1002856316596537,-3.2125094388392545,-2.0116252022257437,0.37246070024353073,-0.18104707868275427,1.0456981835741923,-2.458196557028584,-1.2254841481708025,3.0976176702647815,1
0.9206575999701676,-1.242416038146296,-1.6561901642381822,-0.259501184120172,-1.2382991132449672,-1.6167797104536668,-0.9472073608276317,-2.0709685298679528,-0.5950306520973986,0.19338897724905957,2.385191734905626,-0.9130292728070701,1
0.8750745332861167,-2.3614903796774476,-5.130127561030518,-1.6890542917145421,1.189887890191039,0.6362071493620989,-2.039970441202987,0.8742993362962446,0.2416885753572936,2.152446206189544,0.4562486015538715,-1.6682320471058358,1
2.4705872831090137,0.48435582184131154,-4.645768819211411,-0.11171095821107681,0.06731964180918792,4.105191809963988,2.902149387694516,-0.34566966374355523,-0.04062904368652714,4.326968059688115,-1.5721635171286323,-5.2034836861619445,0
1.6283195305867781,0.18701506848039395,-3.3274980463482557,0.838209881602039,-0.19280537260107966,3.4474772008002383,-3.87632109927456,-0.7313996181660695,2.8684259404875445,3.642890989449967,-0.5883549529341924,-0.7512050068568743,1
0.14004878734811732,-0.6354122476268527,-3.6557285100303996,-0.16441198722284966,0.11392929093223603,2.6073503321571296,-2.9034091188303517,-2.587230814509553,1.3137483228923468,2.8128252444454453,0.4380643507608458,-2.3165337225094906,1
-1.127304681568155,2.499472598743135,1.8648315890756428,0.01668538342763015,6.476082259459719,5.566697063092158,-2.233722413832793,-2.954212599835312,0.7803913041359549,-4.439543391424644,1.0071604241105487,3.5025760395863283,0
2.023425528159292,0.7849898369897594,-0.08608231352191521,-1.6312382993129597,-1.1654246134041082,0.4459772605081374,-0.9018011059152229,1.6488480632290186,-0.7094086379836335,1.9767340398934008,-0.4990603948885277,1.9578782875809868,0
3.7891307910701464,2.018114134187379,2.6828276364410515,-0.3265885029512798,-2.737249259303146,-0.8237189435158295,2.8166235575433554,1.4715059226083438,0.5527058698162541,-0.6121144193549988,-0.9674951504512348,0.5882815508186217,0
2.196015628786798,-3.0565102576689664,-0.6903857894113073,-0.1712971317399486,-2.8742306783322435,-5.324189719402513,3.090329187104505,-1.1476091249363671,-2.167257490646313,-1.6093889955224252,0.7516544618172762,-1.0172729076402207,1
1.2353392885145937,0.8657891455021929,3.066086503935541,0.9515299163431329,-2.914992162053886,-0.9193973247070869,-0.18794082075256147,-1.6249999948963452,0.6486438875257642,-0.10584786111513278,-1.333593826553688,2.5372271744589474,1
-3.7366478589114793,-1.4967127916230452,2.0644825081471354,-0.13222625913892777,0.5350696279639515,-2.0742367417215815,-3.223013025806366,-0.49304976394393696,-0.6250822619576872,-1.7245706783257906,-0.32165723175976124,3.2054629826154484,0
0.08680248459431761,-3.379531500004499,-4.654201555827241,-0.9908742647091856,-2.256283784263069,-2.123735314595501,-0.8500890714913709,-1.6086953852798351,-0.509347103006681,4.750118696622772,0.9227644396325572,-0.4777508239616032,1
-0.8402363104100152,-0.8020986281266127,-2.9576015515874436,-1.1311764144396843,-2.0129101510008365,0.43560849139669133,-3.066320001823356,-2.5887771375820616,0.2539457471232501,4.65637057320469,1.602187975059092,-0.9359139728454984,1
0.7503879954091948,-0.7398168799965992,-2.0041975041225206,0.04444427455552911,1.409315655722986,-0.13083592320337625,-0.36042381275287194,-2.2420198033505487,-0.27435241048784276,-0.840725781501344,3.335327656098986,-0.025685178600851177,0
4.62226688769403,4.148278559498702,0.8064412643120068,1.6517517944141553,-0.9539150118609914,4.373082321009591,1.0208125905544556,-3.4874149121966447,-1.2494924213505099,1.705450685568213,1.439955079507503,1.2347147286256512,1
-0.7347928378046278,-5.11992147885373,-2.3723580560948014,1.4376261666854981,1.9314186631616006,-3.6035615297948316,1.0462490356297824,-1.4689011649299875,-0.32099784759808725,-2.8950228760237717,-0.3744105670954665,1.1680468724670614,0
