f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,target
-0.4121297183900394,0.5315224977590916,1.1547322756241138,0.646544338336759,1.3144651431741001,1.2969423623868364,-0.0386859515296023,1.2204392411386937,1.252805331702451,1.0037374174599871,-2.686075888985613,0.5791713191589297,1
2.5363712251206354,-1.123011928355037,1.4582337622503263,-1.5166674048865099,-1.3680604190471468,-0.12932355059431444,-1.2590588204250766,5.204875501329256,-0.017267663869501026,2.6412439696224697,-1.1526756749882232,-1.4771155008594519,1
-1.0225215331145092,-0.8906880992579175,1.0796511718205242,-2.283471576259956,1.6299665697401355,-0.956900016116397,3.5418141086930666,-0.14518538607441164,1.2280419384395216,-1.6188336134675476,-1.6411338579628716,-0.48511228178697813,0
0.06921340804376253,-0.04054261891220458,0.8523361274411547,-1.5402291463383662,1.0418473297555986,2.3365506556836464,1.4077979858927343,-0.364290090696126,-0.9736690928858037,-0.5202724415736271,0.0038207836939283535,-1.9354415424099132,0
-0.17610962987200285,-2.0032952356677147,2.2877230911697732,1.2054182954433064,1.0992990127167515,-1.9301504742203766,-0.6242525918685777,1.9057536283411296,1.1605791268445589,2.192715261399176,0.4046330521553376,5.0645686123341935,0
-0.4095700973171389,-0.970802867046741,2.708775252604748,1.6848764227485082,3.4871328803892503,1.2968172785019627,-1.1666177021517912,-2.1156037403757986,0.1516612796665324,-1.3081064268665301,1.540219248576182,2.4957086192678175,0
0.8318592034072267,1.1520862915284436,1.2651602154833625,-0.3081504103384365,-3.8684172299211124,2.3691496125486164,3.388693197954905,-0.3048572389179164,-0.8026893491419905,0.9418988429478619,0.6583416077664688,-0.269928106797143,1
-0.7844891046088913,1.968272063328781,2.0203733552046375,0.7162951975356135,2.2852576569643377,1.71321604887342,0.7020887096390661,-2.4083422750860457,-0.08245180304792925,-0.9225471272123696,1.8243751333524956,2.011453253323424,0
-2.930875507774311,-0.5602785729189049,-0.23970975946016604,2.799622105731859,0.2295607461425565,0.3376761065817314,3.3548228554818564,-6.980020579352399,0.8490907727010366,-3.0870473079564738,1.3584092354072348,3.5699130650638287,0
-0.7903443763269633,-0.32096491389131904,2.3833628700725993,2.4458498232319714,3.2520139518591877,-0.5161093993134052,0.28600942445741084,-5.04080942202494,-1.1801496234687832,-2.4978073879057856,3.4044518436848206,4.432044264248381,0
-1.9996963917116721,0.9541143096278528,3.595197302596585,-0.17926728610619058,4.546230754168563,-0.22405164330275174,0.22669376936487484,-1.3360769211979189,-0.7064490780312772,-0.9434663510737324,4.01689019896201,5.300225800072724,0
-1.0361417807510014,0.5427586763496919,1.6126311424236819,-0.7417180664174039,2.0557394963330844,1.1999279737486992,1.0202069399737406,-0.1353598252028663,0.17300157195886204,0.9536667342284433,1.79018681356921,2.3110817671438126,0
-0.5276463679763659,-1.9687424623544691,1.7175187184924634,1.0575783183871161,-0.06754302256237543,-1.0534445301114361,-0.34979901889594944,2.9431816055935376,-0.6479552286295116,2.5126010054110894,-1.4854267890726094,3.831698321116574,1
-1.5542162708500984,-2.747869735381411,3.5326955989917828,2.4892999380128638,0.8130262997213704,-0.9663119040568768,-0.8451287823802225,2.311776859060128,0.6718776503622387,1.634437470123386,-0.9304528258536293,6.526849579675256,1
-0.4721745154207291,0.4777184276619498,2.1073231575257285,3.005291430243959,-3.0435279963522106,-2.256965506289662,-1.0921953762635204,2.7221176578302737,1.2889176461045841,3.2390306778362463,1.101665100997501,7.202226304100462,1
-1.900090778651703,3.2103590681030147,-0.5552977658896889,-0.3115855318491776,0.4659525777101907,2.2297582312240345,1.265390945402179,0.40249160674995355,-1.7922281899957822,1.59113364838402,-1.3606879520816475,0.5432144650294604,1
0.09656215712948368,0.8116493177058506,1.1941879834154003,1.9432458201052034,-0.09297447491131616,-0.1485163438610011,0.4703804568594747,0.634346796957222,-0.3527272952059361,4.1374315856875805,0.7567799309008725,5.213239986580764,1
-2.6411038009597734,-0.3422529916237257,1.119181550889053,1.599988268128258,1.0115654391801214,0.5924273315389028,3.1419385731261746,-3.7137312710251464,-1.1029421003763162,-0.591093235573543,1.042223795296959,4.572940030788817,0
-0.890128535123848,0.37526626579190464,0.44810876078091333,-2.2593720125167183,1.883228103927847,-1.1940489289049392,0.1365582682759412,2.765387076820056,0.3652899693155889,0.13342844600036763,-1.3457413105397094,-0.30958912646613634,0
-1.6767718774040832,0.9311562197753668,-2.672537124158599,-0.09587417313516,-1.3369061480922197,1.2808606182790834,1.5713798473852951,-0.8897122297219262,0.2751167929349244,0.9507286791095864,-1.2546679072470557,-0.745467527170409,1
-1.3360613162339583,0.023401840581577005,2.291957549707467,2.7667507024675686,2.3259252676373743,1.8157914302095508,0.4296824132706968,-5.133377380586916,-0.9109779839850968,-1.3809565354554139,4.078344461284879,4.695284782465725,0
-4.4735811769961,0.16979280113377948,2.2240593067782077,1.7679868744291898,1.1562394986513362,3.932796384486335,-0.5266752464546285,-2.7918825633182314,-0.10296667530929891,-4.000860902305074,1.5704057405036973,2.4217002584201146,0
-1.1469496373973846,-1.9381866144559738,1.4528474498607333,-0.900472228377821,1.5304031352040268,-1.4572706505093738,1.9886850506427032,0.9461394427625841,0.28795195552480124,-0.02122354996466136,-1.3668693193241646,1.9728710945001362,0
-1.9943711163491495,0.847164605313198,0.6371388299993139,-2.390756289608576,1.381922630771731,-0.9168619396679913,2.4578599233986194,2.191143729702384,-0.0036631250012089094,2.0971464157201307,0.19697327742768245,2.7064527960865177,0
0.2534167380792294,-0.3766432979224913,3.344189414202736,1.2514390985158685,1.45777204915417,-1.8946362179962084,0.4444152195884108,1.6229747085552566,1.581914122794751,0.8353594359014889,-1.7016187005932448,3.992110237135382,0
-1.578106819394893,-1.096777447389208,1.455156322466315,-0.2799699501503463,0.35247328349611595,-1.0104980257149994,-2.738951369353458,5.295692430613094,1.3149427532281768,2.942775427144814,0.6075906200172694,4.086735659633045,1
-0.5567514186902854,-0.2912803627323197,-0.927010246256448,1.4814707835604488,0.4295554651267708,0.29808713290539524,0.38281742879732616,-1.633029258648544,0.8542873327226331,-0.28785671250679656,-2.0178260806467194,0.04497461812577248,1
0.2512743502345508,0.6291814996694229,1.4114210922382016,0.8922991313833569,-0.5659816716735211,1.8898719329879183,1.9258177786957877,0.1520242769343893,-0.27532568477879504,1.4322288111697643,-2.1591757185951774,0.748219244445831,1
-2.256441761701546,-0.1503122489184123,1.6357415729648608,-1.7602905648450593,2.0565165675346275,1.413438131751995,1.438892550625206,-0.23167737583775272,-0.653690401224144,-1.6335802635590655,0.99619116318168,0.5973993099800738,0
-1.392231850357259,1.556252816905495,2.556427805153135,-0.04273446593724084,2.2153162743770625,-2.79420673424773,3.582550767502007,0.3582754461313236,-2.2347733047790896,1.2473414271975596,-1.1636231012035254,5.522805050217938,0
-2.189282400457265,-0.3955991552672673,0.8261428188458873,1.8785751502132413,-0.37739150183787773,0.8973153640101575,2.0216974351132895,-2.430921948816819,0.6583149641959856,-0.32138468462836234,0.306104469345688,3.592853772141391,0
-2.2482222360855353,-0.17494797927745961,-1.8194862479641654,-2.197303276713754,0.7403043352770067,1.0203826974276622,0.2013447573324899,0.7795768223044823,-0.200592032621121,0.24270828596681893,0.610388781853336,-1.0481905249997705,0
-1.2450155592873253,1.71225917921539,1.270553573496823,-0.73377558003266,0.2122040699394352,-0.23197097550346257,4.018312324534622,-0.8624155351430132,0.2879367028559567,0.892545156843479,0.4902379956907972,2.965540407807371,0
-0.9130884676855493,-0.8633497593935189,-2.0921527385001073,0.7300778088000996,-1.3216199612904451,1.7920275123771137,-0.42889605000633524,0.8811828517092946,-0.7109863418640848,2.0725472776646625,-2.1180524146842714,-0.6885913331984452,1
0.4058666079801312,-0.10927963947730683,3.074092552441755,-0.6406442167404052,-3.3052839392321527,1.2105919384732222,1.4573295313207815,1.538687693560425,-0.09252177249781289,1.4012647403690353,4.0380612811344045,2.8148512035754476,1
0.11572966335890733,-0.9812555066181159,1.6630805990129047,-0.172146815750033,0.7615583660256913,-0.4609345760335001,-0.7373735038126732,1.7818027598925825,-1.2737135528952863,0.12754542146115666,-0.3604375334393659,0.9248644324479008,0
-0.1981346150307739,-0.9289080248242115,-0.27574460459574635,-4.324921175432385,3.2223331952781935,-1.9005712590010573,2.9520788992435514,2.7146419816227363,0.8766451503100282,1.1987156136440882,-2.7469037094796778,-1.718964693647172,0
-3.136916297017577,0.761474554429526,0.3361431906071173,0.6852387769668092,0.786000233990376,-0.17907101902563194,2.85914894988471,-2.937716426055556,0.27673202200075936,0.40483459224068064,2.8091468190749724,5.416717063527813,0
-1.9737283185545262,-0.9944251779582307,-5.842619161708909,4.56174762952305,-4.747211165133274,1.954915619164634,3.7279193615133233,-8.661420043756843,0.00872867416388663,-1.6038262964793384,-2.1027944677047445,-1.0217903185683788,1
-2.3365754943933945,-0.46996209476330136,1.1868760128484408,2.4361045681614883,1.445499264996262,-0.24630357156859994,0.6268014128775092,-5.19703739007661,3.1566641787698626,-3.5722686411344204,2.8709773338906674,3.8344330635786945,0
1.862637212909292,0.8828918677183705,1.7319230252243587,0.7592102532593574,1.009893605603311,2.8053455326737864,-0.07084912272011801,-2.0113552764042666,0.2894704683953391,-0.7149480876636394,0.7917194305268183,-1.4652456042479758,0
-1.8525630242665825,-0.7864879851472396,1.3475690261569562,1.5099089627350804,0.9483241128482688,0.718356368687384,2.535604691582304,-2.511305567546195,0.26332847962141215,1.540274589173402,2.031901613303418,5.49858660376548,0
-0.18221283536670851,1.7823927234157921,-0.36623580187706695,1.6029078862932062,-2.3386982438100166,0.060253782359857455,0.24137094548624338,0.8657541325519555,0.2272346349501048,2.461100704763104,-0.7116654219455629,2.226760211692903,1
-2.947987528473041,0.21951951858341495,1.2264307463254291,-2.1399735980601937,0.46741710750524224,-0.5477773686550106,1.620701422913736,3.696606084910916,0.010485361523027155,0.612695440834913,-1.853679846759872,1.8938978065030097,0
-2.122273561174891,-0.25026717658822867,3.846970994531553,-0.9494565589851454,1.5703628856131275,-1.9285032892636664,0.438971461939775,3.8034597018508247,0.6033833386225103,-1.9024279520035907,-2.961620132799897,2.402172440298853,0
0.5179812137610877,0.1595700189236746,-0.14612653331593561,-0.4277641740572914,1.132613462521267,-0.7396789950162763,0.14906785487158447,1.1659600235078438,-2.0117936240623275,1.8395290421255814,-0.9170750300177442,0.48842434861998235,0
-1.0509198604758354,-0.009293409613522168,-1.5745828844576015,1.4232982300608659,-1.065063324567899,2.6812935253837127,0.3300411690176087,-0.33156036609076617,-2.2862278307231514,3.295997844444213,-0.49979663437492183,1.3594369510440465,1
0.4007819383735858,-0.4764239582193011,1.492488350380884,0.39449518916421455,-0.6135019043912938,0.004343892842906927,-0.11026309846790094,2.2222950974818834,-1.0059776295537126,0.3949526731289744,-2.558073856945633,0.09838451040327446,1
1.2611883064394227,-1.3159049944313925,0.01022352755939937,3.853342752645286,-1.5080211416942937,0.7671182932228215,0.6319356060239777,-3.523426062885078,-0.41452794295150536,0.3250503819525494,-0.7842884806232782,1.4321687009220598,1
-2.7519030823709945,1.0406191229165784,-2.603884707780939,0.29241080906891825,-2.6988215699677767,-1.0149132809700434,3.5144189378850896,-3.0311387808319434,0.8411534165590095,-0.191286173958366,1.3235453796050447,2.279405257244247,1
-0.03661136363635786,0.18824242725619297,-0.6309087565953551,1.650840430255037,-2.9434855079493616,1.5748280179033516,0.08079904880073419,0.8126093080993873,-1.9849530524088246,0.9403749521323035,-2.990233041676704,-0.7535037550997415,1
-1.9338971882237939,-1.2310396251715825,0.19063976690838325,-2.1967598244719815,-0.7303384900469545,1.3644487229705853,0.9014195074086269,2.5485607812047757,-0.19739889649564046,0.38120372514570233,-0.3295521541543943,-0.508069546234403,0
-0.7959525694775975,1.3567342321162856,-2.6457697186547993,1.9132315578165016,-1.0720466682994145,0.1793838386126645,1.2836038942119734,-3.2535389315405583,0.2751141409460291,1.2198470442484473,0.2435472050121763,1.4107276055396019,1
-1.2216153792378694,-1.4165602664712562,1.4387824265496592,-0.8005925014740523,2.219548232118993,-2.190524543293636,3.680457977256424,0.3875396980934677,-1.0479526353033985,2.12210515106321,-0.7501721488238945,4.486976770737304,0
1.0323509250146021,-0.22487886344039676,3.7100308726438005,1.6348804954889988,2.460844900473363,-3.952845031900173,-0.5346602853509979,2.431480420468938,0.405425087408216,2.4321687698378227,-0.6197857132018482,6.300577062376444,0
-1.3590613935427927,-1.7389637705577543,0.5472840973010464,-2.2028157181577916,2.4128586134113745,-2.6196487530575734,2.329831492284792,2.284175521141841,-1.3920707742295113,2.170907817894422,-0.8226541142983828,2.9320992034597486,0
1.1228561145746025,0.7218280843525472,0.09963227609037606,0.4552207900135591,-2.0722738373019016,-0.21449965082284161,0.7433463808986269,0.5076084025921926,-1.052834815944445,1.1746400301107076,-0.3586348685335793,0.1553222792181847,1
-1.1993542388924083,-1.5666230860370967,2.8430843817748013,1.4043899518980945,2.481801650895152,2.9860181536850643,-1.6183381477956453,0.5145333189861669,-0.11587543225144595,-0.9038359143813435,-1.4901486048933938,1.0042757028864961,0
-2.233823694020394,0.7278601352069295,-1.4186445543470103,-3.233654855615674,0.536890224384137,0.34330833270088856,0.9386719217310882,4.129857759494017,-1.0496162791015107,2.9493805787358256,-1.2917216458741183,-0.1496661534290756,0
-0.33198378027968056,0.23334391010618946,2.2550780936749106,3.0356032092131677,2.963502969301919,2.0454246590386056,-2.0654960352021376,-4.429667139677301,1.1275693980375012,-2.2104902591922473,3.573036429535297,2.765636626321619,0
-2.254883786373254,-0.0013093856851161094,1.998897109338673,1.6003545424399794,2.201590068054812,2.0538447853672244,-1.2856217389285998,-2.252179712721951,-0.062183243044041214,-2.8272904335434657,1.4858779008018312,1.98524332118888,0
-0.23935352132308718,0.5872265588621735,3.599320040542457,0.18020772918723948,4.113515726290711,-3.7053789381146753,1.7008893049996767,2.0069449505742623,0.6797740905381594,1.149497916509509,-2.9533949859057884,4.946075741964075,0
-1.7110629321660218,-0.8653869215496194,0.6803270331816169,-3.1527013470994607,2.285846013572373,-1.2146390715620752,2.0269149213733035,2.6516287515240604,0.9558893524328812,0.5398272550108791,-1.3227033395163565,0.5186400191733687,0
-0.9714972673070799,-0.2048234991813905,-0.29853495425964016,0.9167943288831464,-3.0659588056456712,-0.6160265984279736,1.3183875617376328,0.13586709641369207,2.976812599297272,0.4349686576419822,-0.2896708725199081,1.8063902975045842,1
-3.4020305545331997,1.7848993025245152,1.9803089474136066,0.4037471163823373,0.9748520238448489,1.8420392732525548,1.6151646874761716,-1.1972519372065071,-1.1236409873592001,-1.864646311117569,0.1611010014069052,2.681773416624161,0
-0.4759932104308512,-0.6472526763431902,1.1387809428101845,-1.64487128917685,2.117321721104977,-1.212681473124527,1.5883270823026228,1.9121625980103718,-0.32813293133311333,0.8510399506224529,-1.798260616882445,0.8625324990014189,0
-2.5926514149638225,-1.735416424328236,-1.7416735844343074,3.648335222565609,-2.3005423566162992,-1.436976556200823,3.909479624237858,-8.650564388164472,0.5507148471474624,-4.979402684594259,0.9201707127090477,2.5085524511092694,0
-1.3346638094021954,-0.9961774423771739,-0.6123523148578329,0.007050505201139368,-0.47544724723583554,-0.1854504729525761,2.8265119184702217,-3.0175180650437117,-0.5560273538603234,-1.5955422959989785,0.5347165464342839,0.5709851923947388,0
-3.7331261940531126,-0.02952370390207814,-0.9479872828470948,3.4982318310542864,-1.1607663451169945,0.04979119738406035,2.266935697684928,-3.298360368280804,-1.1182020729283957,-0.7405214247346728,-2.359969201963077,4.187275135596203,0
-1.0247485113355073,0.9960079018828768,-2.2314776437555386,-4.632052803276878,0.6465609213560964,1.5846073788223818,0.1470061365899209,3.7072467422886417,-1.0126138278221737,0.7391910473614884,-1.6621319766403269,-5.094372555904752,0
0.6655315736853071,-0.5569263269656892,-6.229146506566783,4.452227798719736,-0.8986607643662778,1.7953817691705853,-0.8196894269020174,-7.190761496162146,1.8017031947383688,0.09310340819590479,-1.536657083243822,-2.7369514076302517,1
0.8165107657043309,1.6262166132341223,-1.509919477517596,-1.4996653368135058,2.7372986443809273,-0.13163866668854984,-0.681550395273967,0.8489823570174009,0.645490516445875,1.1566627454905827,-1.5036129363586317,-2.442259281353745,0
1.291802924064018,-0.11982587105414383,2.515371203257204,0.7342156844097406,3.070625038080469,1.5617787122033533,-0.531236026749025,-1.6329004936043177,0.5207032139359808,-0.08810031423309228,1.7165078696841403,1.0006467577126779,0
-3.0172243418294693,-1.3293499459391311,3.3737069253005805,-0.6305771858697691,-0.08185883004805117,-0.9167066108639432,1.3321885859118128,5.212127602566247,-1.1251042146688384,2.0633170143314343,-2.174842057208693,5.3389932720887,1
-4.75411686614312,-1.2129257583668085,0.5754499716314168,2.6681637507136142,0.6814895799103344,0.5097816538852484,3.1334607916612853,-3.14166140501119,1.4727788125043157,0.3478582711841278,-0.15766167194275904,6.9544354562935915,0
2.4902363767478146,-0.10665331186665443,4.241044931142973,-0.15517186092603286,4.879623013731951,3.7814715820150093,-2.828653407769588,-1.287624463113844,1.884025215437868,-0.8981054855618296,4.354679986964046,-0.6193921084885723,0
